user_name,points,anomaly_flag
s9eeb68d1f3cb33d8961558ae6ec40d15,0,False
sebdc26b3486f3eeeb6ff3830a51b6452,40,True
s836a67f6f4d63cd79b36ec0cb6f82c06,0,False
sf91d4f117a4230a292f4e24e94d0bb1a,10,False
s1dd5e0f8ce1735f6abd7b955f8b344c9,10,False
se6f20c3be2d539bbaeeed02d2401a975,15,False
s120d155c552d3a3088fc5e256057a1cf,0,False
s63f028464261345690407b96aefd4cc6,0,False
sba0165c1d7ad38b586a22ff1a17877ad,0,False
sf2ce763aaa1a3a05b5ae2f377e5fb717,50,True
s805ee83260893703b5a769a165cb2b1d,40,True
s6e483e9749c531eaa894fe2e62ba057e,10,False
se5667b852bd63884814b7869ce09237b,40,True
s6c2618f5fd0733d8b5231607041609ae,10,False
s0113154bde073f2eac3c134efea0d02f,0,False
sf038797804d73d7c967d849848942fe8,0,False
sf94111be550b3cc38802201a972435b9,10,False
sa7386bd61e2c35b1915e26c7d5c6fe25,0,False
sae1c6550bf4335a3ae2b8fae3c56e19b,0,False
sc476755f48f93ea18735a23e9b848e69,0,False
s8b19ad38c324342daf01be5ec3afa701,10,False
sdbd222f0caa939388d0d49f56218789d,0,False
sd38b27856ce83e83b396dce7d850a244,0,False
s04a90c41bb643d89b9ddd226771f5998,0,False
sc4c613a7675c35d68c265be6c576cad9,10,False
s4c2ab9a9f7a7353f81ddab06e50b498e,10,False
s3fac6c0ac1763f32b6d28894c349d0de,30,True
sc8657a83d30d3565af84346a0a22ebd4,10,False
s695f2b15e3963874b03174bb5ab3d3ed,0,False
s45dc4a9761ca3bd6877690e88d840b0b,10,False
sa65a0c5e8635325fac94d111b9b8cb26,0,False
s0932bacdbfff364f9f86b014da3a85cd,70,True
sf021a58adfbd308eb94d14ed3a704034,0,False
s7926a008c4773ad981beb967cdb52212,10,False
sa29145cc7b3d3084b7822dfca58a86b7,15,False
sfe16ae765d7f3bd490796a00f74222d5,10,False
sa80308630b5a302f94c31bc5be7ff252,0,False
s75a2bbd08e7b3810b62a2de1e058e951,10,False
sbee196f343693ad1a89019ef9dd154d3,10,False
s45919ae307153ddbb6eebec8d4b3ce4d,80,True
s10fce76ffd3434a8980b4f84df956a28,10,False
s3553a7fb7cc43d4db88ee8d6ff96b825,0,False
sde6729b9ab513edcb55ff0ee7dda92a0,10,False
se72d2bd69f2e31368a59804e2bca7721,0,False
sf31fda4823c1368eb642db8008563b34,10,False
sfe51114133e5319c99bccfff46d5b437,50,True
s6f4343e6678c3d7cbcd103c8d1fafa7e,10,False
s6df4a10323f732479b873812468a37cd,10,False
s5a15e788438d39b5929c1baa95647839,10,False
sd63f5dc267d7323f826012ae323c0073,30,True
sbc5c1694e88739daa38e9e40366c1e99,40,True
sd88d3dc96dff3a7e8a3e64ced401dced,0,False
se7809b62a65136dfb8f5808a9aa9fc4f,10,False
s0450ed215c243fe99f347b9e342a9aeb,10,False
s3dcdfbb6e36230c2b4368b04e5a3ecef,15,False
s6d9500ceb39d30f38a548153608265e3,10,False
sca530da51f9f3740a0c2ed1f61f9d340,0,False
sd1802b80aa623e7eb6bbdfde1178f830,10,False
sc955f9d774e736faacc001eea6d2f739,10,False
sa0ef2a9ecad33705a844fb914b5df075,10,False
s4d7a1685c5223f76b7bf49f5f992c5de,10,False
sa34ab7bdd79c3f67af011346868537b6,0,False
sbeb50b16fb7935cc97b72d07af732f88,0,False
sadaf4207a6bc30e5a6076bbd8d22caad,10,False
sa38cd15cbe8c391fb50771f2d6d27486,40,True
sb657421eb8b931ce976320713b642e5b,80,True
s32fcfe78b26b31048cd9fe584c426f79,0,False
s3baf7b08a22c3f0b9e70165ee6809ab8,30,True
sbb12bbc07a0439a2bde1ff2dc15142c4,0,False
s54105e5fb7ef3678a7eba76be2d3ba83,30,True
s65ab76fe4c9630e18b8e86fca2979782,0,False
s82fb31a111033823a359d5e0e66a2d00,10,False
sf361e4fc17c33c33ae1db38d81c302b2,10,False
sa9e2ce3edf80358cb01903db99554bd0,0,False
s98325e7451013faea505f61959d447dc,10,False
s2ab7da2474e53a4d866451d05288e783,50,True
s8f4475811f1a3e908b6f33caf6daea3f,10,False
s65de7ce2c4f5341b846ab4357e248e1e,10,False
s2501e790a8c4394f822538de7c4b87e3,10,False
s11cd703d73d03558805e5bd9368eb7f7,0,False
sabec3b05db463190a838bc549f356f92,10,False
s15f012b98dcd362f9cbb0917c6bc07a9,90,True
s43efeca859953e5687c1e872296bed27,10,False
s65e59e97f98a323c9007d6992897e596,10,False
s61e22149d00131dbb02719428d46804f,10,False
sf71fbeee3d6036dbb70ff43366623b24,10,False
s61f72a096bef326cacb1edafaa63e65c,10,False
s7c6fa3f8a0c13aed8ff178673ac3761e,0,False
sb2e1575548b83a5f8277d0bd7b47ca23,0,False
s8ce86c061a183cef97369db3a4795da6,0,False
s37544b18c9543b2bbe4ce52f67689cb6,0,False
s77237ec65d0c35a0a97e87585add5f19,0,False
s6cc7688747d236ae9f56b1e74b41a91d,10,False
sa2e547cf7fdc38b89d4fc17a03de1d88,0,False
s40534dba71d83599872182f89f0aa71c,10,False
s838f9ba7e5fd3101aa7745d5e27e58dd,10,False
s7811002279c730509f6a15447c9e2534,0,False
s6c51555853c23288a22d3a0789397dd8,0,False
sfdfe90ac3a2337de8f86c4e5a6b89fcd,10,False
sc4d6e87a16bd39fbb2f8288e613065fa,80,True
sad8b7bdd05923e3da257fa1493a37d42,10,False
s28a729e3c077373b9dda3601cc75e049,10,False
s3423ca0081253e56a45deb33eeafd5a6,10,False
sd2e754ec3b16347eab2847d2d0d7a83b,10,False
s41ad5d0a595b3f698d6845dd40320419,10,False
s9e10db6ae74e3dc3936c83ac933eb89e,40,True
sa8fab2d786643b9ca22a1cc405d6ec6b,10,False
s162091f65ca53f839d105915471c1554,25,False
s6c939a3f7f2c38d69fceef4a871bcf12,10,False
s14038ac000da3223ad961c885509745d,0,False
sfb504baa4a86339ab1d3cdc43f619c6d,10,False
sbfcc59862e983a2fa2d022fce0e2c92d,10,False
sb597f9e8028b3184ba7cf9af9fe26cfa,40,True
s4432c82f8f853d6085264cc48fd3cd45,10,False
s60c359e66df93143aaf4d1bb8147793b,0,False
s774599a52c973ad290f69b8059247d1a,20,False
s47c28212b575318f9d5fe83c0032ab33,10,False
s97c749299ff33f088f8013fe570cf81c,0,False
s60353068e2753fdc882fb65fab293418,80,True
s0727a3c48b023f2f90f0690096650a21,40,True
s38d129da9b44357b90f68ab51e5bb3c8,10,False
s9d5a356e1f87373babee0abe0c85be43,40,True
sb773d6867e0c36b1aef5c534a7fc2476,10,False
s88941cdd0df13f94a7701747385283a8,30,True
s127de31845d7360cb6b2ea39121610e6,10,False
s6c7aa4e2cf7430cbbbee483657d35a7d,10,False
s743540643bf13218a2078021268c5d4d,10,False
seedcc7b448b73cdcb25b7021619c0982,45,True
s317abb94c8ef3291a3e1a48a1faf082f,55,True
s20be597e6f953457b6014918e1b9bf27,10,False
sf06f183b5aaf304d9f8a99521cc2cfe2,40,True
sa84267054f9e33a2b8d0b69f480d69b5,10,False
s07c73554ed4d3be58a62ecf137d1d40f,50,True
s308a5018c7e132689c1ba993578f579d,0,False
sa5d712ec2da83e66a15f625847825f57,40,True
sed45a1533d513eee86d7537972a96d66,0,False
s940c5d7e0d103c608ddbec8d88893a26,10,False
s3fe7937c11f637c0aab7db40bdaca45a,0,False
s9387a334eb2b33f2a7c0438c931f2ce3,50,True
s473bca0fac253d2d934b4eb808eb9366,10,False
s3bab7ea603a43db99060191e7f571ede,0,False
s1112c96dcd383e079b4ffe6ad9050b9e,10,False
sc2e3514ada4639a8968ea82c7312b4cb,10,False
s4c6a4ea45621301aa9db2227bd2f501a,10,False
se97092edd513338db17545db1f3e85d2,0,False
sf047767a7d2b301083a33051ec2d1a2f,10,False
s86de5b9ea00e3db2aeba1698ffb7451d,30,True
s81c1c8e1a2c131f1902e64a5a950cc24,0,False
s77e4764777ef30969a88f1ba7859564b,10,False
s337344ed57d1326fa801d417365c0b4d,0,False
s7d99b3b51e973983a1a928bfa2c3ced8,10,False
sc9cccc4367a6312c8925ab09f746e5d2,0,False
sff6a490d6beb3e4ba046640315075280,10,False
s4c8a866f49cb3e80995df4c8a9ebfc56,10,False
s1a11df311b713e34bb2ea8a511d6eaa2,10,False
s9aedd8f889993fe58cc0061ecc1ff7b2,0,False
see684eb37f0434fba03f1221e8f56283,65,True
s192b4e235eb6348c8bd3d4e248a1388b,0,False
s377f2b8e468a3176a98a347ccedc4fed,0,False
se6dfe20307ae3446b96c3230657dc608,65,True
s78b9362eff2d3d139a3d0e8fdf3ee9d0,15,False
s6bd202817e6a3c14a0a856752c8186a2,10,False
sf8fd9a98e07534ca89e7378053f28ac9,10,False
sd6d853435e72301d84fd072e7fe41f31,10,False
sdfc3faf7390f35688fd861357f24d5d2,10,False
s91051f7e83703b2c95e77690acade58b,10,False
sd41b6d25814e36939dd7983fdbd197bb,10,False
s1b06b7f2de893ce3979acf109a1e9f62,0,False
s657b4e8c5549384aacb28cbdc9724126,10,False
s94ab0111edf4332eb91dafaefd456d1c,10,False
s2e769ba02780353ea3dbabc2d928499e,25,False
s7430bc77098234d5aa2f041dfbdf069e,0,False
sad193f645db43c7e8fae496c38366a34,25,False
s76469604a51c30a1a5b41cebb13985ce,10,False
sdccb9885329638039fc6a64fe212eace,0,False
sd342bbfe7c1e3bacb67ea91d0d5982ef,10,False
s7bf1a4772b523d1a8c57732555b42241,0,False
s8b18cb5ea0e13fe3be770e50bcbb0e82,0,False
sf20300d071b3372d9c383ae895bac6fd,0,False
sd592f9d1cf743adab5d6d955216e243c,10,False
sb814aafeaa7130f9b88e3e3031dfc95e,25,False
s2a017fc945733f33afad666361441ad1,10,False
s6f86aa5486f433f986e82450c731fb05,10,False
sda168da32f873443bc23f95a769404d7,0,False
s42bb294f25f83696810a55fb1868a860,0,False
sbccdb921616939e8a7eccba02efd09a0,10,False
sf7483d5f072037e389edd4c08a0707bd,0,False
s2d882fa24b5f363dae9b836cbd02bc3d,15,False
s49026c0797933c7e9caae8a2026c3f1a,10,False
sd17ee7ae0ca83ba895ce2f9f6d472651,0,False
s792951eb213533a4abfdf075ad3600f5,25,False
s03bf0eece8e73a4284f42a107f07303a,10,False
s1524b1a77276384485b6c7086f1c828d,10,False
saebd145ee593379a8f0cc88c756ca38a,10,False
s0da7d92b35a833f6ab5869301f707376,0,False
s2188d2f248c63c7cb95b2c5bfbff145a,10,False
s2c96f5c131d23959b20972b2b42f7f8c,0,False
s5f6c07e2e9a13323857ecbbe0004a3bd,10,False
s22f2b9530bf63e8885908a997c61a79a,10,False
s950dd10e8721377e9444622e40aa6094,25,False
s137a678d498a36d1899d22639f546581,10,False
s2ff86f932b6e32028c448ead80d79f36,40,True
sefde16160dc73b5d948e29313550bd90,0,False
se13191041b0234388d49a3acba1f9b78,0,False
s996095426bd03cc2ace6cb94e3150533,0,False
s97feb26b632230aca26349362567ed59,0,False
s871e2d0b747232a3973a03f5752966ae,10,False
s50c64190861739ccb5c6bc723dfed516,40,True
s6330c0f163513a1ba9cb7f832ecb9944,0,False
s0ce3885794283db989f3ae7e76adeb1a,0,False
s3e1fcba822ff30719fd07479014eaf92,0,False
s82320e81a7443c90b426ff1527160e8d,40,True
s252f5901c23e3000b0de8006e8a22b89,10,False
sf5ff75d7b818336092a8a3d37bdc41f8,30,True
s9c682e7599773291b113b009269aa985,10,False
sf120eac3de4334b5a0814fda42eb74ff,10,False
s799c5046ee4a30e4bdfda404cdb33940,10,False
sbdddd32d5beb30578c6b7c2c62e5f24a,10,False
s3acfde692f3a3acd8902abf7f0ecca67,0,False
s0c141bb2a5083ff3a1c9c5fe5c1d00ee,0,False
sc6654c0927df34e7b6d9fdd643f4611d,10,False
s781dc54ca27b33019b9e388b45953f82,0,False
s21c788c9a0d83741bd84a43b729b7b2c,0,False
s61967e66b98b30a69d12c7573be507a1,50,True
s8fcb650475513deda41b9a1a784d2ddb,0,False
sec43cd1e78c13c2685b59c048cd1b654,10,False
sb511c0b5ff983c1fbc90bd03a6d2c3f7,10,False
sc8ac6590217b383db5d5fab62964b671,0,False
se3c64953f2bd3a7d9d77360682d3f930,10,False
sc59db6bb4a73327292e6ac211f7d10b0,10,False
s3b587335b8873285a45c7c76c908bbd5,30,True
sb561cc1fe1513f55a952de626281712d,10,False
s3a2cf2675496361eb71a7ded1f89b7b2,0,False
s5294145403d73d4da1296163f5cb52bb,10,False
s2d861cac8c4f3bc3990f9526222c7d28,10,False
sd64e8a263ff0361cb73f25a25d65b8df,10,False
s3c88e97fac203251bfdda1b6f1772acd,10,False
s76f5044fb981334daa409ed420d33ebd,10,False
scdac534861cb328abc22218d2be3b5cd,100,True
s8470408b6fc63d3cb9e114d10646943a,10,False
sfeefc482f1a53848ad480211120926b7,40,True
saf3e6189d3c330e795b6f98e448aaa72,0,False
s57b9fbb81fef3313a903370bd80a3631,10,False
s646ef4404a98335f8992b1c74baf0da8,10,False
sf975c2f8585536ff9577c9c8d5567995,0,False
s13fbe24309c83724b44a2d96e367c9c4,40,True
s5e9eac727654382eaaab0b57a6e0cc61,0,False
s0dae57d4ce9e3ffebf183a57ef93cd17,10,False
sca2749b9e89a37fbb1e4e98725e53e82,10,False
sdfc622abd9883d49bb72db146605cb0a,15,False
sf1e946e1302537849143e60ba9dc7112,0,False
s4a436115333a32648228d07655df2ecc,10,False
sc61fbd9eb3bc386f9de078de41c95938,25,False
s3c2dfffaaf9230b391b2b276949e363b,0,False
sdd5a26edc2873dd5addc50d81cf62d3d,0,False
s4234948868893f108c46ed8651c657e5,0,False
s9c7085156cea341092aef1ebbe572bf6,10,False
sc7ffbee300103f64acb82c55fa09b2d5,0,False
sfabb7d71cada372eb166d3867ccee11b,0,False
sb9ef3d67ac2138749350614b20a180c8,10,False
s7d19a8bfb0e73f5a9ea367bb39ce16a9,0,False
sa63e1b68aaf130d08472d82230b81e2e,10,False
s21721fb0ac293da68779979bc07fa905,10,False
sd0fa621a4ab035e89bd9503b60c88346,0,False
sd98d1c535c4230febe748f3e63b8d6f8,0,False
sfd04b945f45a3c1194671dce8a6db839,10,False
s8b7a77a6c0ce36f59e11a9dc722e060e,10,False
sdb3519f50e7f30d2bd8b7a7b526f4bcf,0,False
s240015fa526d3531b67fdab3de7892c2,10,False
sb1fc8123397f3ca8b19c07e3586b8129,25,False
s6d482ea20c3f3bacaaeedd86a39b9a69,0,False
s5db9bd9d6f543c95a40352fb12623881,10,False
sc9a0fa8942c83b1f9e991cbd9b984bc5,10,False
s42f61d6f1077337b99a4d48348d296c4,10,False
sa66777c82f9e35fc994fc5ca52593c6d,0,False
s13e6fb9c3f5a3a15b77549a2afd25a51,0,False
se965aaa02a833ac3b9a675cd034a18b5,10,False
s3f9282eb27b332a695fa519a5605e006,10,False
s1457457de49d3d59b5364a53e762983d,0,False
sf80abad65b3c307a9a06ca5ca36880a1,0,False
s8ca9ad06eca438c3840492bed99c9389,10,False
s679b3197be1b331190b33482e9538a0e,10,False
sa8afe1820c143958aae4340d5bfb4e91,0,False
s7379c8866bdc3a27a90684a846be517d,40,True
s24971161fde8381786e6fec52967ca77,10,False
s2acc0089c1c33222b0f10bd38f2d71bd,10,False
sc5cc502cad943df486dc734e615f79cc,15,False
sfad80b49725c37438216afb1bb3e8b01,10,False
sb9177fe6392535ef98727890486a901b,10,False
s7b22b9b79f393edfa0c8d8d5d866a2cd,0,False
s0e50e87d47123541ad2b0971a6b04061,0,False
s1b5b5b99a20b3eb8bb09d79aba4fa592,10,False
s3b7b55abb4bc35ee8c53a34f36692da6,10,False
sadb08f2eae743625ace27b50853074c1,10,False
saf519597bcd539a09793b69a082c4feb,0,False
s594159126cb43eb594d99b3ad287e36a,10,False
s30675819fc9c3e4688c15e1011c143f1,10,False
sbf4a2b80d7563f38a15faf4b287768ed,0,False
s5be2662c3eca32808e03307de29d03a8,0,False
s78534fbed491303bb8b01e70990d2229,0,False
s1972dc98f8a0382aa4eaadaf774f2417,10,False
s4b34d4fdfaa23bf8ba1ed55165e8a408,0,False
s0c53d874638b3549bff76b8846f6be1b,10,False
s8c1b84958a293c32881f167824b2b14e,10,False
s4d6d226b46b93c5e97bdc7846466c496,0,False
sde6b0092de7b335aa9cb2c891d2978cf,0,False
s14360b4200c537e79449d41588d157e4,10,False
s15d8b3ca755430f2ad22f032e54b3951,0,False
se9698b107fa13b0e9a7260591d004d36,10,False
s73b1d61c891c389fa534d6e6a17f2481,0,False
s31134b52b19a3ff7bfd1e6a1937b2660,10,False
s33dc850aecd537da962c7ac0ef9389cd,10,False
s9eaeabb142dc3325bd64dbb5dbdc4142,10,False
sc9b8769160453df099990c4627ab0a15,10,False
s367d2cc9c06936bcb7fb08c830e7f288,0,False
s2049eb37734835299e5d8d92a6016a72,10,False
sef0161c7b8243f608e1fc388ab207f6a,0,False
s9905906a149a391f93eec57da01ea888,10,False
s71cf3fb77c583c9ebca093ef5aba584c,0,False
sa635e63dbe20309ba8a38e11f44932b3,10,False
sa6a66115a4073ea2824b1817645c2605,0,False
sb841ac9cbdc93092adcd155123777746,15,False
s31ed3d43195937f498b6b5885fca3f27,10,False
s2f75ff199c17340fb2cb4ce2f2b095d7,0,False
s35a78bcd29fc37a59910657f5f5e581d,0,False
s7b9e31c60a1131538d1938e5ea72d761,0,False
sf6e5ad5a84c8370bbaaae8e5811fdc81,0,False
s38df9ed30f843963a32685dd73c53356,0,False
sc801b54dfe9e3689bdeabac1af174e4a,10,False
s376b4afb64dd3991bfb3ad01b28a4b9d,0,False
s700ebbcdc369375480b0b633e922265c,0,False
s78d783aa352d36b98e37d06a90251ae3,0,False
sd7aea34fafbb32868c0e4b547b48b64b,0,False
s7a1327508fd43c58a81d5f6820a4b307,0,False
s53cc67dcd84b31d6af96a6c1c377c3a8,0,False
s86ad0211752d3e6cbc948ec5a0000324,0,False
sddd3f47b3f643090b07a0c778fb860b5,0,False
s3950f1ea21483d2991ea4a73b8b7a4d8,10,False
s309c048fe959394c9d61cf1e0bf4e9b7,10,False
s9994a9a409153f848b07d1879424f7fd,10,False
se0226be3541330629f3b383fc42aeb0e,10,False
sb2497968ae3530b884fa59915584acb6,10,False
sa107711073e03305b98aa281a107f07e,0,False
s9a795500c9863e4eb604fcdb3f8f96bd,40,True
s8e53024f47393e819f89065f4c6f96f5,0,False
s25b1233073a6304ca4ae3b451b6b9fd2,10,False
s9aae08c705583722bd38aaadc249317c,10,False
sf822a552f4e4377ba28c12d6d9e96d9f,10,False
sa4325deb33ab3aa39f73c85bf675119b,10,False
sbf716d58bada3a58a821c967b42cbc4b,0,False
s9d678dd658993b639a83a9f6baafc92b,10,False
s5a199ce7447134dca9e6567ae92aa5c0,0,False
s0fe1e1be99b833998dbab117ad4e89d6,0,False
sde7ad5316d423394ab1d18cd941def68,10,False
sd852cc31861837b0b23ef217c10fa4b3,0,False
sffea39d38ba037c0849ecbdf2f25dad5,10,False
seb0a1b791a1132dfae35b9903b33dccf,10,False
s8966a15ca4d63f0d9939b39db9219575,30,True
s7ec5b4a0f48c34e2a86d2d02b43f057c,0,False
s85078cdb5afb393a8d03effa05881359,10,False
s0e8a78d2c0913c3e9fa448f7e0f08166,10,False
s58057ca033783a9c86d05b8cd1de440e,10,False
s6137d6f2aaa73bd6bd0649b1eda0a8fa,0,False
s66020f2abd1d3cf389c00e0b41ffefe6,0,False
seb894a6e5bb4385181c53977ec13917e,65,True
s349217afa9d23f618d188d804ca1eb46,10,False
s62624111b348329b910ee9f79838dcfd,10,False
s3934b3d176ed342bb809e181a4c0773b,10,False
sbfe96aeb554a318faf2222779dd131ee,10,False
s162d92a777ed388fb7ba8b16256ff43f,10,False
se47b67cad19d3414891b99a0e457a915,10,False
s723a54871b0d3a1ab5d4bc9797680d66,10,False
s60a3a4c8b5b3367ba6b1ae4ba1ea164e,0,False
s3a78f6bcd1f037a19de45b8d514fd8a4,30,True
s14eccc035d5934e5abe94898a7d0ba33,0,False
sb85a07bacc9f342e85ce6cffa392aff1,0,False
s0bf26075358e33318d86598273605d4a,0,False
s35b6df665e46330992a6e247eb3a46b8,0,False
se97f39e82e443164a3768b21952831b6,0,False
sda22a10d811c32618dd9e764da4b8b0f,0,False
sab372bf84b97390eb4dcacbfe69bf75e,10,False
s49e1f63e37e83277aa842aebd4196fe8,30,True
s18a4fb95923f36358bbdd9348a5e0361,0,False
s856511fa9938313a87d4ee9200610be8,0,False
s7f7cbb497a4635ff8523ba95b9455087,10,False
s083018e07b463f43988ec323d64114b2,10,False
s7ed531852609371187bc3c6c7fcbb777,10,False
sdcd2ec10500032858f9f5e2bb75f42e6,10,False
s182d031b89f23ee5be84c8fd7708db9d,10,False
s56424bfc8a56303183bce426f89e727d,0,False
sea4ef51176fd3b9a83ba7cc98a1c201a,10,False
s5d808bc9494c39139f9444a51803e8f4,10,False
s44c4a83bf6e733998e671839c9d68357,0,False
sd9cc43d2b9ef3b019643945234fb2d12,10,False
s4e291610148d3d239b02e0f364cfdee6,10,False
sc6fa9a56f53b345e940bee27750a068e,10,False
sf299d08d540d3107b1c8a33fbd95f121,10,False
sbe0540d4391736cd8cc8b39598a4c29d,10,False
s4456a96625573d1494b34b0d8ef0edb2,0,False
scb52cacd469436c2ae63f4571ad53b7b,0,False
sd0cbd33a14b637628154a3c5b875f88f,0,False
sb867e38294b53fbb82de45cdc3bbae14,10,False
s1246762f77ec3dbc801ad9b6fc7899ce,10,False
s1213722b8a303840a16aa536378f90dc,0,False
sebd4fb91174e3338b2ec5ed1d934eede,10,False
sd09d82f8141631be9237d700020c36e1,25,False
s2c2cf03876d73322991e44cb27afa360,50,True
s24b27ae3e68338ca93b65bf8c32e5627,10,False
s511db4405b5637919f155722004045a7,0,False
s7d56e94541dc31e78d82859e0574f664,10,False
s445dae5106ca35aa83771e8d3d1a51b1,10,False
se9cea899ad513539a6dc77f297ee08a5,0,False
s11e1f4ef5896305cb82a132729ea4d9e,0,False
sf91083dd96b53280847705d700f89481,10,False
s5a686f2bddf53b28a03d77acf8057fed,0,False
sbb1db08fe63735eea34b604df42f1db1,10,False
s28e6b357648b3c47a42a61284dfbcffd,10,False
s50ace973d3f2335eb81a138b0ae115c7,10,False
s32e645ebbb483ec3995167ae78ed4a6d,10,False
s692e1638ad6d3f2eb67c426f4eb506c1,10,False
sb166ec0b54d53c0bb23c0a2c066378a3,10,False
s25b7d09b8f303bf2a88f89dfbda25afe,10,False
sf2a78d8bcce5325baec345a2a3a3944c,10,False
s7102f286cd5233fa854fc5709799b41c,0,False
sd4e1a3607442368eb207ece706c47f19,0,False
s86ec6be863de35b6807ccb6d0eb456bf,0,False
s31200f8b65af3db29b7110bbad9f79fa,10,False
s964f30fa9f813ea095639cc19c3aea69,10,False
sbc429fca6a3431599ea86844c9ab1b07,0,False
sc3ae9a314ad03cb5831028dceb2703b9,10,False
s0362c2571c6331d19670914b76fcb27f,10,False
s71f1395028203fea8a2458b144ee0739,0,False
s3bc0784445993e99bed5ab732180b7c1,0,False
sa2633a3d69c338f69a581f314ffa585c,10,False
s00f89f965ea2370d833eb175bee2649d,0,False
s4f298dd1295b3776aa1c9898144927ac,0,False
s5a255662f9cc30b5a9f7341551f19d08,0,False
scb75c3c7fe6437e0ba9837c9e63b58ce,10,False
s59ff751f4aff3dfd81f8acc916cc8f9c,10,False
sa20945ebf45e38eeabc6174e84bf7eff,80,True
s9508cbea895c3140a8d1f85b81dd493f,0,False
s90f2d27d92e63dd99bb943a7558b54fc,10,False
s11ed6f3e6dd135d891b6bca491a32ad5,10,False
s206ce7fb3ebf3ddfbd40992e9d914079,80,True
sefccf01a264938be96c302ade13ec64b,10,False
s4ab1d96dce87314185d6f211b4b2be1c,0,False
s6f04eee1091334cdac2822a30ad18988,10,False
sb4787e9230c03752a7bb758385a6a086,10,False
sd416565f0ec93f2cab6761d4886cb409,10,False
sd0675d535c093d599916762041a070e4,10,False
s522701e53467369dad98e369e53ecef4,0,False
s1111a4cb61c936aeb28bbb79c90ac9d8,0,False
sfe5d8f3e14be3becbec5fd07db3eeb4b,10,False
sc6d25a168658384a8ef816d6c0e06d76,10,False
s40580626c3253e41a7f64ea36d065669,10,False
s8f6aca25a87435fe849b74af12c08b2f,10,False
sa886ea10a9ac386b815233b6f3c08a11,10,False
s40bac20ed5c53e9ea5c296ab6eb5cc07,0,False
s0ae93c6b81e23f83a80d0791388af449,10,False
s548a31c6cc9c383ab08c8d33c9f0131e,0,False
s28199d1be8ae3a7b8aad409c97bba019,10,False
s24219401b6c13b6aa2682e49974a1b90,0,False
s87377209037f32839f4ec15c7f6b8f24,10,False
sfd098273e9fb3218b3176f3fdd9c99d0,30,True
s3daf557b3b5b3b21ab9b5e0bba300929,10,False
s73b468da3a533c7492ed5df8c578323d,10,False
sc23a09068c8637619f20b8d0921f153c,10,False
s22e33fd12d4030018733c62b1244ac36,10,False
s40ce46a474a13c56b5341d1969f0be26,10,False
s1dc6a2ee7c543a32bc189b29a3cc09b8,15,False
saae564f9a3c239b09faea507b94cd914,10,False
s714ea6e91f8038c591285dfc84186be5,25,False
s08efebf1ceac3d62ab9e4010329f9418,10,False
sf8aba1c174593b1798e60669feceeef4,10,False
sbdca68a8f82b3482af85d0a7a99f9fae,0,False
s2f715a63ae0730e3af36a26de37df148,0,False
sd5d4e6c274ef37fe8496de31def2e0bd,0,False
sb90fd13daf42359c9590eec0f642fb18,10,False
s66e51da536c93f5c9a028ac119abdc87,10,False
s17f97fbacf383491806136bebde4f4da,0,False
sa1817d32d33633d78cbf5caae4b45402,10,False
sa875931252773d28805ba8c5c7bb654c,0,False
sc01accad1859345a9961f2a683abbeee,0,False
s3bab5c9670cb307997e89466ef1f7f42,10,False
sa6807b7cae3732f2bb976d0ce68ea12f,0,False
s2344d045e2613bd0a9fcbaf64bf274da,10,False
sf71a8516022636f7bb75eb21f060c712,10,False
sb9440523c2723424964acac80ec2bdc7,0,False
sd676dd9814133284b4561a2fd17aadf6,0,False
se20afea0b41a3a59ac4bae44a5c50ce6,0,False
s22aa34069bce375991bcc507c45b200e,0,False
scf389b5c4f103ad38990e0502c9a50ef,10,False
s270ca7ad858b3bc2994abd773992911d,0,False
s6190f24b448f3ad9975e946b57dbf7db,0,False
s735c8767ec233ef6a6e124ab9962b56a,10,False
s9e34bb7b1b2f396491b30446322bcb8f,10,False
sbc70ab39ed1d3246adf38e0a3466644f,10,False
s992dba808c3635529d43b9dd0b500851,15,False
s57050a68a54e37d8b94ad0e1cb16d011,10,False
s4819274b45983d3da1e4a333428a81eb,10,False
sc3175c63f8cb316a9a993622e5d86b40,10,False
sc36c64af43b6309e97c9601125237d25,0,False
s60160adcd58a3d778da033098a19b6c2,0,False
see6ea6a04e2139e0b3170892c1123e14,10,False
sba631caddbd937b3bbfd685b393a8172,0,False
s6a61390a2b7034fa81e870e682107288,0,False
seafc1e9be281352a8da51f98e9c9ef19,25,False
sf43be02d2995302296580cef1d1368d5,10,False
s95bead61b29635268a4e3fc719c156b3,10,False
sbd7f03b8263f316a9b590623ffba9c12,0,False
s549345ced2fb33888ae1e5a2804ecdbc,10,False
s2662f333bed93a71a71b320c563daf49,25,False
s12abf0d0611e3defb44f0f52c3bdaf8a,20,False
sd546d9b181ae3b688c895e01a2670b75,10,False
se28f1c79f831347d9cf47b5792a2b50b,10,False
s155e5e53080e34dabf016400323e1f9e,10,False
sebaa6e1bd20d3e1e9a22f15dd9a720e2,0,False
sfc81a0d415a33a39b8a429cd015f209d,10,False
sbf20fc5ef4a73fe1bf9b56028be39a23,0,False
s6afcb3fbaf423206a54a8c01f11224b7,10,False
s07d509d6919033329b4c80868b7571d4,55,True
s4da42a3beb643e68be9032cba99c6143,0,False
s449951c099bf30febcbf30899510abc4,10,False
