user_name,points,anomaly_flag
s94f7c10ac04d3a2c8db720a2e28d5737,10,False
s571223fc0bd0398ba99bdd61ac661e79,10,False
s6d785750f07e34cf840cb7895cf6f6aa,10,False
s7de375e3296835a292f689a13ca911a1,0,False
sbdffb36376ef32f9a2f0a70ec7223f26,0,False
s1fd2f048b7bb3c1e81439421486a6ce8,0,False
s629a422ba2a633208667a3aab6db2538,30,False
s9e7a198950e23ecaabb1432952979957,10,False
sacbc29bfe31e3a6f938c02fbe78e005e,10,False
s2d829817c1253e5197cc62271bb93d2c,10,False
scc27e6a3188637258719b53d85ed9296,0,False
saca6aa7110d231319d3f3e7bb273da8a,10,False
s55d1418f905a33f4acd2331e547e1836,0,False
sbba3df7b3cb53d91968030dbd60f0e92,15,False
s6ae359b72c7f3825b4b42ded8fbe9dc0,20,False
sefb6576790663fafa87cecbacfe3034b,0,False
s4c570e597bcc327c902b58f72f0c8d26,10,False
sac3bf9b45d7f3e79adc387a65125b318,20,False
s08ce0779a9b339e58d1b41405a3f7b8e,10,False
s6d192ffb5277365590b8aa5df0109b70,10,False
s9b35dbb69e493eca9e948077e701fe50,0,False
s367a500058193dcca82037890cc3a5ea,0,False
s76f55473cc6e3f8eb62fa771ba90f5d7,0,False
s17ba0249621d3bc79fc50e4b63b7ba98,0,False
sf5c89541f7c43079b2a5b12957bc31ba,0,False
s376c1ba67755382f95eed463a8d06762,0,False
sc32f16bd5a1037f8b4a5825e4062015c,0,False
s10406759638f3d6195dbc16d267f8c3b,10,False
sc5e2ba562f713292b22e568814e31020,10,False
s658f013221933fa687d6a73fca2be148,0,False
sc65deebdaf553dee8cea67fccf535a82,0,False
s29774fb15c343c6c94d54bb0fff76c7c,0,False
se8b280825db2308aad678d1bad8a90fa,10,False
sec807f67938b3e909e47477ec09e56b6,40,True
s026faebd96363d8b9949434b7d817516,10,False
sc56e13636d5d36d3ae7ec3446b22c967,55,True
s3424dae1353a338cbfe809621dfaadc6,10,False
sc189a7543d3f385bbf003b94f03da5ba,20,False
s3f1bb68c71c13a4ba32a8db005f3f34a,0,False
s6da4bebef63b3d509fb96dd8634e172a,55,True
s41d65458081a3c619a70487f6a514a05,0,False
sa8beb3e0b9e036d7985f3363d9d1029d,10,False
s2e743ca814fa3531a681d160db510c28,0,False
sf967833721193ea6949d478226e56561,10,False
s14183a6e132b359e875d689462fc0057,10,False
s02ed5c13d8453b17badfcb244735cce3,10,False
sc5882f4d19bc38e5bb8e643f5b69b3c6,10,False
s79fc851a89263422abea3e62bd80a712,0,False
sdd9e41d6006d39f79ada7a9da368648c,10,False
s77fcdfa5f68f31659ffa01d29a86302e,10,False
sebf4db2203a93f51985ab978444e1429,0,False
s3d5fd12625f13fb9a1101cd2c6f58cb6,0,False
s82be7583081b3921aa05a6308472c91f,10,False
sfd401dd917b83ea1b11629e11ee3ddc0,0,False
s6ba9e32025fe30288b5719d908e2a6a8,10,False
saeb98a3b55b839debd6b68de051eb33b,80,True
sc30c76e88d0738e69dd32714fd589b67,10,False
sf45739a49c77385e821d918dc8217db8,20,False
sdbba0c60bfde3f7bb87fb66cbd581968,10,False
s7d2e86ff2cf931d99983660adba56303,10,False
sa9a221455c4239c7a3f8ab55a3aa7d60,10,False
seb64b601587a3ad2a14fb31ea3483ae8,10,False
se7e91aa8ceac3a20a37ff0786bf12530,10,False
s6fec1d88304b3090877d9af555b1b9ad,10,False
sa9844f0274483869beddd1c0a7d2ca56,0,False
sc64faf68e2be39c3a1fb036f98467ded,10,False
sfa337cd34a943b99a2ac3bfb36747164,10,False
s0b5056c845c839488d03c42144603eed,10,False
sa8ff00bb18b73b49a17920e393e8b65b,0,False
s6ccda1b13a7a369298b86d05b5925ca2,0,False
s4112d40d39d63a7fa3dde174c3e66494,10,False
sabd75491e3743087bbb3865c2d498356,10,False
sb957489f686934d9a1c86f1156b1730a,10,False
s0860a5d2a5c030ba8acd25e15a33d598,10,False
s90c60bd30247304b9855560c1c32a66b,0,False
s3986de54587c357bad8a0f2ea312da9f,0,False
s812c999908393a43a5f7ce3f9b3da02b,10,False
s96c08261fe553ee6ab08daf8fa0fe124,10,False
s6c7bfb74fd4e314ea54782fd552deb0e,10,False
s6b9e3eb1f50b3dd991ced5677bed7937,10,False
se345def05d763af1b932bc8f02c37864,10,False
s4ff42110f3df3df7a7d59db64f3c9032,20,False
sd1442d3bc4383032b2d6024392e59825,10,False
s3df320501cb23f97b44fbf19e616855b,10,False
sa7010087aaf03497b8a1ff8c2c05da84,10,False
sa523334721083e9d8c47f6a2cd5019be,10,False
s5c3e2e8ae02235388d616a66b5f22daa,0,False
s26e2d37228533630aba606e921c59068,10,False
sa95d3c81473a39b395640e8d11040691,10,False
s58634625a1253c1594398bfd90d340ec,10,False
sc2bb3217c6063191ad9000dccd27b924,10,False
s5b7eec11df8f39098b8738cf695e0f0f,0,False
s32d97d3986073bd3bf606570e198f607,0,False
s3692ace64fbf38df884fdad489821ca1,0,False
sbd1fecaaef6e323fa39a84337a4b4659,0,False
sc21afdcbf4e33a588021634667f005f9,0,False
s11ca42beaee83685be29f2a6c108f94e,0,False
s105e71d950923e359ce3c2771081c18c,10,False
see0510b74316323eb245bea86406d178,0,False
s910659efd98f3030a9c0773f9e592b47,10,False
s0f6e7182b06e3685876f0e18fe88bcbd,0,False
s10ac7e1fbb7831069ec646f3f073c0dd,10,False
sefa932dd674e3d4bb9459a84d7315978,10,False
sa545198b2f223642b58ea237bb76d10d,0,False
s33ad0576acbb384eb2fe9cdaafa54fbb,25,False
sbf943c9cc18f3fa08dd3d907e1fd42cd,10,False
sf242521eda1a37cb8955a8227a6c78f3,0,False
s3ee66e80445034aeae468828d2ef6c3b,10,False
s8950d6d26c193448806df4a33f486768,0,False
s033562a5d1eb3f4bbaee498928a0c4b4,10,False
s77c23a66fee13715bd7b2acbcca9a0da,10,False
s2b085e59e8ec35c88ac64f5c09df72cf,10,False
sf7939c403dbf3dccacd432cf69377471,10,False
s2eb826813f1e318584ff015c5d0b75ec,60,True
sb415a27a94b93f55ab0d9c27a3f137dc,0,False
s5c9e3c978fc53d2ca9b9ce1418b52cc5,40,True
s9794da44a79f3e8daf099d6a30b96241,10,False
s2657d1b7991c3574b8a63e13fdf0bafe,10,False
sad5afdc9e5663361a2df2bc44d8d5c65,10,False
s8ba9554e8c21390e9d45ed5c3d92f70c,25,False
s56d4a13853ba399f8a5b51a8bbb386c7,10,False
s4fd71f015bf83029b2b5b4ddf9ece562,0,False
sf1ef525a10ed3cd4bb7f8f42ac4154d5,10,False
sa4d3276ee0223deebfc54fc456867b36,20,False
s0eb1bed39e4139cf8deb55db749e861e,10,False
sf19db29f074e304db54526b7dda02468,0,False
s2cd50bb8308632ea8b26038aa489fa51,0,False
s91d5ef2d9e8136a298c6d795b541ffb3,10,False
s1bd42070f1403d688b65488e1821d6ac,0,False
s9bd7c5fa18503b399f6b21c19f6d316b,30,False
s9eb74f15a9b23971b2d89d4bc65731b3,0,False
s39c047c75a313e659fac4a755e0b4dde,0,False
sa50304e051b935b392ded987bd14a909,0,False
sa8d2a30cedd0319690af1953dfa93ee6,10,False
sb910f59fe3c83eb9a81f7f0f810a0577,15,False
sd134f22a02e63622bdee0f28237540df,10,False
sd41257e077e039189b858640ddeeff5c,0,False
s861275caad7939f7b37c018b00d1cbce,10,False
s12485bccc246308e9a75d9b2a4624fe7,10,False
s8688e2098e433c398dc57cc86a48414c,0,False
s1408986ec05a3b2fa9773d59536726cd,0,False
se22ced58f251389a86cfc4c443dc3666,0,False
sf6754b8b642f3ce999d240f10fc1624f,0,False
sbecbc90aed1a3413b69704df46ebbcab,10,False
s4abb8be6e02c3cba9a132ec072791634,10,False
s2069239fc38635d68144e4d50fc0fb93,0,False
sab7505f997033e5fa13a0ccb64e910b3,0,False
s8d7fb8af0c1d38ec9aa3d9db06189d06,10,False
sd9b12d0ff00a34dea340c514997a31fa,70,True
sc7228d3eadde30c7b747fbae66be56ef,0,False
s80e3a4d46db536339afd3494871a0c6d,10,False
s7ca9446c384a3f52a1ac0b5ac4493cd0,30,False
s781aa73da5f63feab88550cc193d2e26,10,False
s5c537a5dd2403671827da55d337b0ebf,0,False
s400a65cf2cb635d9ac62abbf429b9dd8,10,False
s0ff5c61fbd0035649c984a917a5912d0,10,False
s03c0a74eec303dea906fabca7e7b21c9,0,False
s022a65f9d82536ae99b865d1e5f97fc6,10,False
s82d9fed153ce33f5ac3a63f3615f39b4,100,True
s813ba642f3fa32dd9a930fbe239fb1fc,10,False
sb908169fa2323042941118e3353f4918,10,False
sc10574351d1c37ba9c97b6729493e050,0,False
seac7294b4767310f9fd22cadc957ee31,10,False
s8e8b3f8a6b423510b02892e9b5b647b5,0,False
sdbc7f47d47ee363fa20098c50d887a20,0,False
sad5e7acd9c6b3b33862d4de739bbbbd0,20,False
s3469a38664883862b91f6420de0722dc,10,False
s3634e81cbc803fd48127df706918b84f,0,False
s023addba621c3920bd3b98b8d791d2bb,0,False
s06cb247439e431d6996c8859e77bb6c2,10,False
s7f4cb835f51f39cc9b2ac0189f569578,0,False
s3e16d81305e634c89a7df8b3744e8367,10,False
s97b6a5adf88539eaacf71b57d4c0e221,0,False
scbec311b25ac344d9bf8b0a60f1ced3a,0,False
scca3426761ee3c39b2e7ca8ebc303293,0,False
sb9e07aa858553a6799db631c5ba18150,0,False
saba93315c62e3a02b409b9530e19f66d,10,False
s9b747568951c3974a86913641eea0863,25,False
sd6b9da3899f83d4295f7a5fb04a7ca3f,0,False
se46b37412d6730a7b2d4ec7ad88dac9a,0,False
s84d51eeae1e13516a0ca217f50b2d4fb,0,False
s58df52ebd1f6359c8b627c1a79c789b0,0,False
s726e2d1a8e3534018e004c4885af5a14,0,False
s5ce5dba8807f318698759b804bb48880,0,False
sedbaee3f011e30a99e5d98a90cae5253,10,False
seb61f075669d37f2a2192ba1f38bda13,10,False
s58f92933c29e3d6ab50955076ca46658,0,False
se2cf45fc0b9b3c0a98d675c57cfeaae0,0,False
sc89fd627431a314eaf3d08878a65df04,10,False
s72fc9586e73a324b89c7904e3eb80ef4,0,False
s5fc8b58fa8423f82bd4141f0f9f49fd9,0,False
s051c68081e5533a7b394fe36c26981b0,10,False
s642f90d509223eea8b791c03eff91a7d,0,False
s6bd08eb83b9734a3a24ee9e7204966e3,10,False
sd08e72e518bf3e1e823d200bee2e59b1,0,False
sd4097facdaeb369fa64a58ce4c4feec5,10,False
sb99714888af1394da648a79f1e2326cb,10,False
sf5a58bcadb2136829c82baeb71241d4b,0,False
sca18084e234a36aa8c2bd72d46d0a1be,0,False
sb13dfe05304935b389a5bc151bc09cf7,10,False
s584d8cd6065d3644a7277b2dee3cf7d4,0,False
sefa05fa5bf32367a9466ceaa4d4745a8,10,False
s66b39a3b9cd934afaefec9f58269250c,10,False
sa7c66eceaed7301886e4738104da183d,0,False
s08b2b640c22d347eab8ff3e3c9997678,0,False
s66ee144df8de3468810f2a3549f3c589,10,False
s0ea83ba6726b35d8a5cf1607f4bb0931,20,False
s9cbf793a189630d5b5cb3e8c4b514de9,10,False
s1e7ceaf9129a3be0b2421cbe24f3d476,10,False
scb613a8ae0153f2b87e6147d9668c758,0,False
s2d44c7dc60033416be9e04ebf6c0f225,0,False
s6320d7ccb01b3d6dbdcef441339c82b7,25,False
s52d0d66507983399b4f6cfa3e411d05d,0,False
s57e4ff41a3fb347fabfc5430fd35ffa3,10,False
s835c981e62c136fe834d7b2799368539,15,False
sa21f586670a43944b4b4df56af9c2ee4,10,False
s80f6736ca30f39febabe5e2a135c342b,10,False
sa65592d6546e38039eb08854351881c7,10,False
s4a0f7dd7952431c5b405ff0d67dc2749,0,False
s0910084b94f137998de2524d39363f43,0,False
s5921beaad30138b68102c748942c982b,10,False
sec917063616d3d12b47dac1ab8a62c76,0,False
sfc310b1c687b34cbb756fc28dfcf89a6,30,False
s3bd4d214d1203fa898cdfd26121e2ff5,10,False
sce137d5d90a13fc9b8c87fe2637ce0c1,10,False
s2014420f665438139aca8ceceb62e8c8,0,False
s734981a9be703fa6b08275dae1bb47c5,40,True
s9784f209165f3b8a878c4882e61fb875,0,False
sf59008d6d4243c159c9727474234ee65,0,False
s0f6290089b9a346ea135cf4db8cd4882,30,False
s0801ffb17cce35968477ce5eafb8246e,0,False
sc9345eac2fc83fc294deeb032e262fc2,10,False
sfdccbfd9c6b4321ba673f60950ac5ced,10,False
sb75205232d5d3881816d3c05f64afcaa,0,False
sc3f29a6c8cf03895b737fd985340ed30,50,True
se79bf3ac0734304c85c21ecfdb33a1ce,0,False
sf49b829f11253dbc8767231e6e599c02,0,False
s21778d27c1ee3edf8fd6884b3c003451,20,False
s2de2affa39f1355faa45600f3c8d6d4c,0,False
sfa24b74a62403593983f334d20d566c0,70,True
s7c3cf482b12635d99970a73c338c18dd,10,False
sade080fd76df3901bba6ca5ee4e9311e,0,False
sfc57f0682a223b528f0956a04ac0e1fd,30,False
s7a704c84eeea3be3835a9160ea9ebd8c,10,False
sb1a027ea159b3ae3bdffabf74e2cb944,10,False
sa1a64f703ef53a639bcff9498a688c71,0,False
s40284e4a00db3230982aba94e2899eb3,0,False
sa560d2bce2333946b03ce30b54425ce0,10,False
s314344231b053631b11be8c8bfb1fa03,10,False
sd13786ee167239938b1fa3b81971a7f2,0,False
s333d8e5b4b6d3c34bb8f4c631cd1f492,0,False
s921c4578a4e43e5584a800f2088667e8,0,False
s8591f2dc1e463a40adb0beebc8385924,10,False
sf394836504b631e384bcde2f1c12acb6,10,False
sd5b09600d8a730c0b9f17fa364f5ba5c,20,False
s3eb4075cda7930fea2a23fc188fca5fb,0,False
s6ba97e1d8c5035c18e4f3667e75d7a79,0,False
s1249735a9e3b3dc98ea8805af825550e,15,False
sd5bcaee76f1633159d19c843f607bad7,0,False
s2ec28a90de68379691eb6c88f82d2f32,25,False
s053103a9d7ed33ce952118fd982e6e7f,10,False
s65c05eb292a737f99745d3fb7be52354,0,False
s5c24adda024f359e8f3df1ba4276eb9f,0,False
s5822ff74215738959cc56a0aeb9a61af,10,False
sca631aaedbc139e6b6148b5256500b9d,0,False
s4e57f30d24273c57aa2023fe380a8c54,0,False
sa63f4ebc6d23346d9355381438d890cd,20,False
s6a45fa5a5c87311da7e77077b37e49f6,10,False
s47bd6bbb17c43b4e811e8461e828e097,0,False
s6f454040e7553c4588800bbc210ccf72,0,False
se33337a933f53b74a412112588c838cf,10,False
s3ba32be1cb443cf0b46791187fbdc7cb,10,False
s78335454673a376897b23893d4a60d6b,10,False
scb41a519ddc03c199843dc75e817033d,10,False
sb8f19747096f31bd94a7695633b9e33b,0,False
sb68b73962e16323fb1be195a67d9df85,10,False
s2ee8ec896f273bfb8bb1656e677d8838,30,False
sb453a3679d6b3ae2b959e3e42817434b,0,False
sca8a10c9cb743009a4928eab6f0a9753,20,False
sf24ba10a927431228e9dacc0dc68aa9a,10,False
sa799b16f85b9349b8f8d9ef05b9d9a45,10,False
s8dabb878c4453fb8b1db6ded1ffaa03a,60,True
s5f0a494fcebc3c5e84aab13eb331af7e,0,False
sbf3d91eb4aae35219b4588676fd348d8,0,False
s5d549f44d03d38888133883f8651001d,10,False
s99e6b74faef535e4bdedf428e7ec24fe,0,False
s1954daaa5a683beaadac75e1163e2585,10,False
sd47537be6c7c361f9d6ae38a9e87e698,10,False
s96a6dad2802737eeb8e9933e9ef01214,15,False
s6272b3eb23383cad9bc5f0ad230ffdee,70,True
s0fc74c33727d3122aff142bf02470ab6,30,False
s061f8e7bd75c3c26b679903e3ed33910,10,False
s25ef4a11f7ad3db8aa75edfaa4bcca1c,10,False
sce3292ac840c3122af0f5ca095634206,0,False
sc5c3cb9a5f17347c9509ee1f6d26328f,10,False
s236bf85f43123939b3f3e68bf2740f0a,10,False
sba086918287c34e8ad9ba10755145d09,10,False
s3ae3730a608e375f8a424198afbc7dd4,10,False
s5fc24fff32f43fb6b4f4f04663b2149c,10,False
sdfcd642813bb3348bb5ab58b5dfd0af1,0,False
s6d30ac123fcb3bc6bdf0b6e2ce159c0b,20,False
sedca687f59e4357cae8ceaf30da1e206,10,False
s485e5bfce6363a8eb612c9c6c340aeb9,20,False
s727e8b55b4ac385898a5833c92f793f4,0,False
s18bfdd7656c138d186db5cf0a9b7afaa,10,False
sb8be593c9e693581a0c472ec01934558,0,False
s8f615650f9293b9bbb11e0bdff3b1ea0,10,False
s64d189d5870e3d03b40ed8d09b5e027d,0,False
sf5aa970da43835efb9474bf7b0850d53,10,False
sb82b50fae7903e65bb0bdf2267ac46e2,25,False
s2bceed1eb0cc39a599d46e8200bf2691,20,False
s1e56bbf3d93f316ab5173512f26bd3f9,0,False
s8d00e099c9f33f1792121165da6af6a0,0,False
scf7df7f850613bb392f911f0a32db4bd,0,False
s543d924c619b336fac2af04532883c9c,0,False
s1c2a6231647435b592fb52a894dff8fd,30,False
sec87ed49adb1322fb3b0888741293784,20,False
s0651c3c01c9539b097131429beb82729,25,False
s5c25f369ffda317d97628a3d877ae274,0,False
sd0497b55f0de374b85f76cddf9d396c4,20,False
sde84c0181a2039b48904e7d76a6a9f7d,0,False
s30a128eddf793ac2838fa5f5c1b04afd,10,False
s270820958be93d91a184d93b603100d2,80,True
s34d6fa24814e364191f64806440754a5,10,False
s0349547e35bd3466845f617c29890995,0,False
sba25aa3d62ee3fb7b62b58b36acec069,10,False
s7a537172ff6931098b2c3b619cae67d9,10,False
scedf2162ed3131c5bd7e800fd3e5cf09,0,False
s5c405b8cd5c238928e7fa0324105af2b,0,False
sbfd1ebcdbea531a48a5f79daae36e127,10,False
s5be62a677baa383d8a2936297ac176dd,10,False
s073f1e13f20c3b08bac7f5cb22c110ca,10,False
sbb1a42b4d25e3309a5b1a87a81fed98e,0,False
s6da9662def833e1aa0e66e75ecf6a25c,10,False
s7ccfdec0113e307a8d5e783d67f88959,0,False
s7e27a16b748e3b1b9c4e66769e585f18,10,False
s875e4fa179763a80b7df0fbacb074cc4,20,False
sd472946b747d3b2586bb686a81f165f5,0,False
seb463908e3f73c6aa763e4e1ff71b080,10,False
scf67ce50805a3326ba85f134e37b777d,10,False
sf387b85c5a6e309f836062e4afc3a398,10,False
s17f45555443436848520b97a2a80b313,20,False
sa80fb5e06429366c862e02b341c6de4c,10,False
s3c25e06416b13441b3e0a323041de037,10,False
s4ecc62bec9d43160858d5a55b7ed1280,0,False
s4c3fccf7c39a3f979b55e6ebca60feec,20,False
s709f86abe9ef3c7dab2a34b99a7c149a,0,False
s8f1336e100993c14aa4f931835d3e6e9,0,False
secb006bba4453c5e8a4e91108e92461b,25,False
s1ed9d2cac8713b8c82e8e531d9df0f19,25,False
sf8278612ae593cb79727f59c69a40288,10,False
s72e4f7108fc035509b8bfc93795d2ccd,30,False
s180cb871de973d4aade7e87c21d71685,10,False
saf3494a355723cb598787264db8b28a9,10,False
sb593d860287c308c80d6dab9349535fd,80,True
s522f522154553df88447a9f972bec5f4,20,False
sb9b16cb1caed35fcaee5f54216f83230,0,False
sf24f32fcb6163d5b97c2f563a7300c88,10,False
s2f9e1315281c3f1f80a0c499f138dda9,10,False
s923213a127413bd396aa532588fe48f8,40,True
s75a85324ef8130ae92c0012122c5bcc2,10,False
sb23b3902771d3b129c067468dd61599f,30,False
sc8792ec80c8436038f9352298cce978f,10,False
s068ba8f1a29e3ec0ad2ab7ab596324a5,30,False
s9aab826d50b03d7c8fd6de3f2fd9452d,0,False
sc3bd3869dfa83ffa8ea8b1f1a3047fa9,10,False
s431a0945961230de8391f20e8aa4968d,10,False
s86408dd0676a3a05a52d476d1f43bbe0,0,False
sbaeb1676929a35279bb5b6805e547e57,20,False
s3ac433ebeb403abcbc6d59222cb69e45,0,False
s0cb4c22a96cd3b5d8e89304ae7977106,0,False
s132ce733ba6b362390481610d7de90d2,10,False
s8cdba3536f46308cb1993c5b03e21a22,10,False
sb03b540f5d14318d9da2889d2ba13a50,10,False
scf6b4018244d3bf49647c911cc071475,10,False
s94395c2f4b2030ce890354e8ec3b7d9d,0,False
sfb6c97b115af350f86433e742ab6664f,10,False
sae6b16393a0b3516afbd0be8d474102b,20,False
s01cd7e41b63930f48ab853e9aeed55f4,10,False
s9e1cadc81b4b36fd940618a5f91ce1d9,10,False
s55d31bd3e70c3f47b777c49ed77d3dac,60,True
s19fae3b076b2365cb2ff98acc22b0dfb,10,False
s59da08bff0ff30438cbb468900870244,0,False
s20b634647ecf39e480d349be50ca32fe,10,False
s1986e2b578f532ceb1b5f1d216c44923,0,False
s81a4b63a5f3731c391018f5510665e62,0,False
sa56ace001ea438ca987294d0b2fe0e90,10,False
s9f59b50e11c039d789fd17d1010e751c,0,False
s483fdcffe8a932ca89f782fff039a173,10,False
s22b5deb67dd73d6cbd73483906179b9b,10,False
sb95c7bb457b73612abec09ea4e5965af,40,True
s9692b1f3856236f4912a4be4ded189ca,30,False
s8cbb83e654d035169d9c0db2a9265955,10,False
s9b850ea53954383e97016cc19c1e6e0d,0,False
s30ffee971493333ea9195d25b4e723f0,60,True
s60be1fc54bd23e24962b0a51382ede6e,10,False
sf2dc80454c1b3157a2c61483c8130068,10,False
s18f965b245013318b6b16869c7b2f1ae,10,False
s54890fb2a37b3f5fbde7a417f7d1d762,0,False
s5e88a277f58f3b56888fdf9af632fa70,10,False
sc77b323a9402352d85d3019e68489d83,10,False
saa7fca4d44a63d5b8e366bcf2e6b65ec,20,False
s44364bea2d3c31be944d9a3011ab81d9,10,False
sed7718795a893a51bef309f05a1c1cf1,10,False
s582e73e525bc34a4a19c554e342a7aed,0,False
s5807692b64b33d988cdbcc1373542ee7,35,True
s1b3c5663427f39e6be699d0796f891ea,0,False
s858633c0cadb32b887534282eb66f544,30,False
sbf703f051a0c3133abe65ed20692901b,30,False
scd807aaa9998309cb5bd87fcac27e800,40,True
saa89e8103e7a3718be19ae4c54fc90c7,10,False
sb4206d8f7343364ba4c9a240a539d00e,30,False
s2e93bd28d7703833a5ecdae1b002b0f3,10,False
s5771e60c67253d74bcb1ace2a641aff6,0,False
sab20fae325013f098f45abb1e51e4f1d,0,False
s04305eafd5bf369da850459e683151c0,10,False
sd9243ac54b843019bda24cb32e67e89e,0,False
s349aa1768b04340c87dab6d5ea360d2c,30,False
s05d8886471af3336b52df5d30a1a6720,10,False
see925909b9ab3813a581352ae1e6589d,20,False
s17b3638b8bbd332daf8035b14f7a480e,0,False
s781b29155f203edd872159a13595abfb,10,False
s3e40c60281da3ae088a00a99bace5cee,0,False
s8a65b2a749d233f99eaac23722331600,10,False
s34ff890d15973a03a660c3704b74ba14,10,False
s669c0a80f99d3eaaa48c6e0dadc178f1,0,False
scafb7dd5b0e9330b94ba17171863b4ab,0,False
sed9911036de83103b9b8e8759a4bdb51,0,False
sba47f4c4615b3f0a8cc94abe30ec3059,25,False
s135d85d94bc83b07a67ec50289341e7a,0,False
sd1f57bd284063d05abd9d4f2f3ac3fc9,0,False
s12fa10721ea431db8de466a457abf2c0,40,True
sed44f7ac16e93c2295f3a7bc301ffb16,0,False
s30cafb7485b03cf986057ea3cb882745,0,False
s2621a6b1cbd13f45ba6ee606515e41b6,0,False
s34d07f61fa7736119d46df5b9da478c6,0,False
sce3d6fa444c139679ca90498de55278a,0,False
s88287d6835da301caac22e9001b44043,10,False
s8aa720ab2a7132738625debaf1acfbe2,0,False
sf75f60a7a03f362aa051ae2607972572,10,False
s11e39d0d2f8b336e9bf11cad46aef4a3,10,False
s986aa2164bb0301cb805c373b49cbaf5,10,False
s6fead7a0883a3330afe2779e237805f0,0,False
s897bd512499b3d899578b7ab96952d3f,0,False
s17082d1aa1bb381ab9431f2f7c179cf5,10,False
se6630a73b818341fb38def744544d4dd,10,False
sc6096eb6abad35e7957585321b3219bd,0,False
s2488bfb3706a337c9d9f3e80eea18fdd,0,False
s2e429aaf1d793a5d8b4b5adaad670c69,0,False
se1137e0974da3bc7a1dd597fe52278c2,0,False
sc92a7b8bb7233b9cb1552df158eaf83a,0,False
scc34c93e19243f3283cf7ffdeda6ad00,0,False
sd4fd0ec503dc3bb1aae02d02374b8cb0,20,False
s36d0307c4041331087ca7bccc086728d,30,False
se56ad786261b3003a1dc7ea340085bd5,10,False
sbb4fb1adfebe3d79935bd6437dd4609f,10,False
scbda259fcb81336b82d295ff9fdbb0fa,10,False
s0509ae14e2df37609443ec0745fd61fb,0,False
s2d1a44729ac234ed8bfcc01b27546119,20,False
sade4eb5a199537f5a4d798d0157d82c3,0,False
s9465b40c09923068b4dbf511f5e11fb0,10,False
s6c6292bb33ea30fcbaed6c957e65803d,10,False
sa27ce0f6c6723b6ab2e0429770eb7c1d,10,False
s15a4eac57c1d35038d2bb2c9da813ee5,0,False
s6517f5ec4d4f3eabbd886d7c85c950cc,0,False
s844cd0fe773439e7a23b11010a9cfe1c,0,False
s62e2eb27f1563bdbbf4fad1795537344,0,False
s29875bf05f44363abe646f9a07d6f3e9,10,False
sa738a77ed1673cd1a554ae7463769794,0,False
sa14fd59cc2553fa7b845720cb123bce0,10,False
sa6162758197f3dd6bfdcb08aef62b5a8,10,False
sdd68bed53ff438cbb2ea4df2aef95e17,0,False
sf477dfbe7b9539788e5c39b57a8342f7,10,False
sd5ac3c1575d534b297f949401b4c58bf,30,False
s574bcc9955663429aa88bd0f4df9e1f9,10,False
s6f482ebd40823670880416630bdfd505,25,False
s88f4f6f6553433729bafa910f142f013,0,False
sc90b3673e75f3c06bdba96d61657feed,0,False
s78c09ce8474b308baeb0f57a1565e190,10,False
s1584aeccd43530b6932a4eb796a04527,0,False
s3ac1d6aa091d30b1b16bdd95995d5e57,0,False
sa9891e358804349291addb08bee64a0a,30,False
sfd6d0fc34cee3d178a620cef183bae04,0,False
s595f4a993c923918b0b05cd19d7a49f4,10,False
s386bdfa434243026a0b923400815fd76,10,False
s298c69b1dae33eacbcb55eaf4d1cb517,0,False
s5367e7108fac38acbd3b2e65791d115f,10,False
sbf7f0932ed603979b3ab8e8b2c0c119d,0,False
sf592fbfffc623bbe863fdbe084d001c7,10,False
sa9f7f06913e3356fa88eca0e22ff01d4,40,True
s9a0f6bd801693f1ca4c1ed677e73c23b,15,False
s1a88e8f0be8033f5a19d9b2b6a011dca,10,False
sb6a595029b52363a83d0b94988767c47,0,False
s21bbfd45a59f399fb90c14d283a60ddf,10,False
s351eb08da5303eec998712b18666bb4a,0,False
sbd7329a5021d3ffbaecc4728ef2e42aa,10,False
s624b95b845f13adca1a09658645f7082,10,False
sd42af1209e9730a0a1f1c77079f5c26c,10,False
s330525ac88a53ae686d9efb44282fe20,20,False
s08a6a231b41d368ab6f2d20da3443b99,10,False
sfeb4b9b4c9e03a8f8211090fa99160ca,0,False
s8504d7b130293db5b013fd064d3aaf7e,10,False
s94e87f838a993d8cb1c0feef96563a76,10,False
s53a7ddcfd5ad3a1ca696b4a26026ab64,10,False
sf0206057e8c73843a393713ba41438d1,20,False
sbb65f4cfbc0137cd81b73f0eec47aaae,0,False
s3d7ef5560dac3229a17bdb28348b576b,10,False
sf42e36ece6bd397f81ada14a4a91a58f,0,False
s2aaeb5282d2c30d6b4e65a6ad7be5732,10,False
s7b61ff85b12333c2b1ae034809a5fa45,10,False
s0b8a9edc6e123590bc0e96aebbc27ca5,10,False
s95192ee030fa3b6c950f4646bf9a1419,0,False
s2b9de9159d3b358e962f049dd8b583ee,25,False
s2f5634ec773c3bddaf13e618424ef6f1,0,False
s3e48229b9561380bad6f07cc9fce0144,10,False
se161d867b18431e59b54d43d4946649f,10,False
s446ddd0735723d50a83db5ad4012de67,10,False
s1ece8416a30735cdb06ae69f0bc8e0a9,20,False
s449cd49fc7db3a698d2bbbfd97d27b94,0,False
s7e9c1b91ea3c3267a22f353d6e223f20,25,False
se75c26fae4333042bded18f0144ac697,10,False
s440d34e85b1f3da09d5a5ccc211a8809,0,False
